id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
838,0.0,0.0,0.0,0.000117,0.0,3.26e-05,0.000162866,6.579999999999999e-05,3.26e-05,0.0,0.0,0.0,0.0,9.259999999999999e-05,0.0,0.0,0.0,0.00025463,0.0,0.0,0.0,0.000484354,0.00044438,3.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011262799999999999,4.68e-05,0.000124441,0.0,0.0,6.94e-05,0.0,0.00018844400000000001,0.0,9.259999999999999e-05,0.0,2.34e-05,0.0,0.0,0.0,0.0,5.870000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48e-05,0.0,0.0,0.0,0.000116283,0.0,0.0,0.0,0.0,0.000236667,0.00017167400000000002,3.26e-05,0.0,3.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34e-05,0.0,0.0,0.0,0.0,9.259999999999999e-05,0.0,0.0,0.0,6.94e-05,2.34e-05,0.000379796,2.34e-05,0.000131579,6.94e-05,0.0,0.00011730200000000001,9.48e-05,0.0,0.000151515,0.0,0.0,0.0,0.0,2.34e-05,0.0,0.0,5.870000000000001e-05,0.0,0.0,0.0,0.00020852599999999998,0.00070576,0.000216283,0.0168607,0.00310992,0.00331745,0.941716,0.00528198,0.00739318,0.0,0.0,0.0,0.0,0.0,8.58e-05,0.00516054,0.000731612,0.000947402,0.00038300599999999997,0.000360945,0.0006924969999999999,0.0,8.92e-05,2.34e-05,0.0,0.000267177,0.0007217219999999999,7.03e-05,7.38e-05,0.0,0.0,0.00017146200000000002,0.00046296300000000005,2.34e-05,0.0,0.0,0.0,0.000625541,0.0,0.0,6.51e-05,0.000254355,0.00035612800000000004,3.26e-05,0.000213197,0.000328293,0.0,0.0,0.000510083,6.579999999999999e-05,0.000410737,0.0001,2.34e-05,0.0,0.000460228,0.0008366269999999999,0.000517316,0.0,8.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48e-05,0.0,0.0,0.00014455799999999998,0.0,5.870000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011601200000000001,3.26e-05,0.00034878400000000004,0.00040965,0.000220688,0.0,5.870000000000001e-05,0.000175953
839,0.000452,2.34e-05,0.000269,8.209999999999999e-05,0.0,0.000708153,0.0,0.000319765,0.00201786,0.000293244,8.58e-05,0.00026403099999999997,0.000199238,9.48e-05,0.00033959,0.0005098009999999999,0.000367688,9.48e-05,0.00011730200000000001,0.000212993,0.000277778,0.00071341,0.00072183,0.000505791,8.58e-05,0.0,0.00026118,0.000237735,0.000259,0.0,0.00024760099999999996,0.00034927900000000003,0.000706693,0.00112126,0.00024975400000000004,0.000728,0.00033387099999999996,0.0,0.00016414,0.0004,0.00013806299999999998,0.000773021,0.000851361,0.000529926,0.00122218,0.00058637,0.00015838200000000002,0.00182592,0.00110544,0.0,0.0,0.00018142900000000001,9.290000000000001e-05,0.0,0.000491278,0.000837525,0.00042106800000000003,0.00145465,0.0009754669999999999,0.000657794,0.000123419,0.00024870299999999997,0.0,0.00021741599999999998,0.000301558,0.018932499999999998,0.0238628,0.00535534,0.023043400000000002,0.7858109999999999,0.0,0.000972675,7.38e-05,0.0007614089999999999,0.000945725,0.000353535,7.03e-05,0.000736808,0.00135491,6.51e-05,0.00021785900000000002,2.34e-05,0.000130293,0.00193808,0.000884241,0.0009049510000000001,0.00027522,0.000185185,0.000208333,0.000116283,0.0,0.000862864,0.00138446,0.0006413980000000001,0.000901674,0.0007426560000000001,0.000185185,0.000294872,0.000280605,0.000451626,0.00035848,0.00110255,0.00041646099999999997,0.00111051,0.000220133,0.00164649,0.00137099,0.000645539,0.000611985,0.000478155,0.0,0.0,0.0,0.0001,0.0,8.859999999999999e-05,0.0,0.000242,0.000192,0.00583956,0.00738488,0.00573773,0.00937202,0.00772303,0.00375435,0.0,0.00203604,0.00104933,0.00397209,0.00106348,0.00233704,0.0008151930000000001,2.34e-05,0.0,5.870000000000001e-05,3.26e-05,0.000912767,0.0,4.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255602,0.0,5.870000000000001e-05,0.00115816,0.000147601,0.0,6.579999999999999e-05,0.000118,8.58e-05,0.0,0.000257653,0.000461263,0.0,0.00167722,0.000324991,0.00474786,0.00111925,0.000772315,0.000495536,0.00037824099999999997,0.00304359,0.00368696,0.00329571,0.00128343,0.00042805400000000003,0.0009832089999999999,0.0,0.000451254,7.38e-05,0.00119468,0.00058867,5.870000000000001e-05,0.000417796,0.00105299,0.000339911,0.000870071,0.000297771,0.000919633,0.00118767,0.000708822,0.00012736,0.000420309,0.000561862,0.000402984,0.000451416,0.000794752,0.000790758,0.00085958,0.0005048230000000001,0.000147601,0.00121203
840,0.0,9.77e-05,0.000154,0.000181,0.000271564,0.0,0.00019736799999999998,0.0,0.00199873,2.34e-05,0.0,0.000365176,3.26e-05,0.000277395,2.34e-05,0.000255985,0.000190084,0.0,0.000208604,6.51e-05,9.37e-05,0.00103674,0.000359304,6.94e-05,5.870000000000001e-05,0.000118206,0.000236412,0.000572266,9.37e-05,0.0,0.000147601,0.000464275,0.000322523,0.00128125,0.00037037,0.000250881,0.00019772,0.0,0.00048436800000000005,3.26e-05,0.000156371,7.38e-05,0.00102866,0.0001,0.00102308,0.000857224,0.000209147,0.00165419,0.000123798,0.0,0.0,2.34e-05,0.0,0.0,0.000395138,0.000280164,0.00105727,0.000717779,0.00105074,0.000144058,0.00036717900000000003,6.579999999999999e-05,0.0,0.000379092,0.000303107,0.000718494,0.000540894,0.00351913,0.000911535,0.000594268,0.0,0.0006671960000000001,0.00037779199999999995,0.0007143869999999999,0.000895273,0.000291591,0.0,0.000824925,0.00268619,0.000557462,0.000130293,0.0008530419999999999,0.0,0.000479783,0.00149329,0.000716431,0.00023002099999999999,0.000382825,0.0,0.00046296300000000005,0.00014455799999999998,0.000998963,0.00294724,0.00215256,0.00161542,0.00216593,0.00376825,0.00121812,0.00266534,0.0042706,0.00216094,0.0010337,0.00121239,0.00136122,2.34e-05,0.000493896,0.000602985,0.000886438,0.00113976,0.00119839,0.00197025,0.000742873,0.00274137,0.0434087,0.0367092,0.371187,0.0291546,0.050846499999999996,0.20739899999999997,0.00401356,0.00243642,0.00224927,0.00389975,0.00509209,0.00254707,0.0576052,0.0052139,0.00113261,0.00480865,0.00351258,0.00556737,0.000737354,0.00285299,0.000688464,0.000288944,0.0,0.00632904,0.000910569,0.00185472,0.000162866,0.00047808800000000005,0.00100217,0.0009540289999999999,0.00021785900000000002,0.000239345,0.0003,0.000194787,0.00177804,6.579999999999999e-05,0.000157014,0.0008023980000000001,0.000990677,0.00152275,0.00186729,0.0020593000000000005,0.00252327,0.00137095,0.00201209,0.00561178,0.00137306,0.0036539000000000003,0.0007171110000000001,0.00630456,0.000372926,0.00256917,0.00239402,0.00323417,0.00341984,0.00464999,0.0025558000000000004,0.00120426,0.000195583,0.00077701,0.0,0.00048812300000000003,0.000307338,0.000418087,0.00025425299999999997,0.000648247,0.0006252709999999999,0.00030111900000000003,0.0009454060000000001,0.00039985300000000004,0.00151179,0.00125845,0.00114122,0.000462359,0.00027979,0.000776387,0.00059797,0.000538265,0.000411009,0.00104498,0.000273751,0.000629459,0.000539703,0.000135234,0.00173029
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,6.51e-05,8.58e-05,0.0,0.000153712,0.000691795,0.0,0.0,0.00017146200000000002,0.0,2.34e-05,0.0,0.0,0.0,0.0,0.00023459099999999998,0.0,0.0,0.00036717900000000003,0.000329895,0.0,0.0,2.34e-05,0.000128095,0.0,0.0,0.0,0.0,0.000128909,9.48e-05,0.0,0.0,9.259999999999999e-05,9.48e-05,0.0,0.0,0.0,2.34e-05,0.0,0.0001,6.94e-05,0.00021601200000000002,0.000501837,0.00016780700000000001,0.0006094869999999999,9.259999999999999e-05,0.000526,0.0,3.26e-05,2.34e-05,0.0,0.000257511,0.000195093,0.000281801,9.719999999999999e-05,9.48e-05,0.000231481,0.0002,0.0,0.0,0.0,7.94e-05,0.00017843,2.34e-05,0.00043048800000000003,0.000236047,0.000138947,0.0,0.000235508,9.259999999999999e-05,0.000428848,0.000372275,0.0,0.0,0.0,0.000460497,0.000243836,0.00040166199999999995,9.84e-05,9.259999999999999e-05,0.000477339,0.00041147199999999997,0.000116283,0.00011601200000000001,0.00028436,0.0,0.00019461,0.00024975400000000004,0.00024492,0.00044824,0.000825315,0.000620861,0.00045703199999999996,0.000895463,0.000425353,0.000340366,0.00196908,0.00048400300000000005,0.000253212,0.00011262799999999999,0.000288546,0.000144488,0.000285185,0.000162037,0.000590401,9.120000000000001e-05,0.000339086,0.000685565,0.0008514530000000001,0.000345566,0.0226024,0.0860018,0.0192261,0.0210098,0.721845,0.046678,0.00140374,0.0007714439999999999,0.001399,0.000688618,0.00140061,0.000977969,0.026536900000000002,0.00154863,0.000221018,0.00104384,0.00150117,0.0008331139999999999,0.000184088,0.000485452,6.579999999999999e-05,0.0,0.0,0.000903939,0.000266461,0.000562686,0.00021841,0.0,0.00016666400000000002,0.000627513,6.94e-05,9.259999999999999e-05,7.03e-05,3.26e-05,0.000477975,0.0,6.94e-05,0.00024019200000000002,0.000327019,0.000409085,0.000132452,0.000329391,0.000638256,8.209999999999999e-05,2.34e-05,0.00138555,0.000438976,0.00173353,8.92e-05,0.000732502,0.000195423,0.00128928,0.000761145,0.000436035,0.00098465,0.00108866,0.000505219,0.000559332,0.000267062,0.000192007,0.0,0.000143245,0.0,0.000277395,3.26e-05,0.00024238799999999998,0.000217758,0.000164152,6.51e-05,0.000313663,0.000458839,0.00022967200000000002,0.00019031200000000002,0.00023469299999999998,0.00020538,0.00023469299999999998,7.38e-05,0.000155871,0.000400371,0.000368877,2.34e-05,0.000194787,0.000263329,0.0,5.870000000000001e-05
843,9.48e-05,0.0,9.48e-05,0.000131,0.00022151700000000001,0.0,4.68e-05,6.94e-05,0.000449662,0.0,0.0,0.0,0.0,0.000256019,0.0,0.000259018,0.0,0.0,5.870000000000001e-05,0.0,0.0,0.00016300899999999998,0.000622873,0.000201023,2.34e-05,0.0,0.000203209,0.00012516600000000001,4.68e-05,0.0,0.0,0.0,0.000109256,0.00012625,0.00032341900000000003,0.00048436,0.000264597,0.0,0.0,0.0,0.00012516600000000001,8.209999999999999e-05,0.00039379,0.00019671400000000001,0.00019461,0.000308405,0.0,0.000165025,0.00107065,0.0,2.34e-05,0.00011841,0.0,0.0,0.000546438,8.209999999999999e-05,0.00019314900000000002,8.859999999999999e-05,0.00037694199999999996,0.000316288,0.000477004,0.000322657,0.0,0.00017167400000000002,0.0,9.48e-05,4.68e-05,0.00127422,0.00034722199999999995,0.000182072,0.0,0.00018224299999999998,0.00034292400000000004,0.000324074,0.000374615,0.0,0.0,0.000162037,0.000973873,6.579999999999999e-05,0.000349507,0.000591342,0.0,0.000311164,0.000563147,2.34e-05,0.000220224,0.0,0.0,8.58e-05,5.870000000000001e-05,0.000153438,0.000202933,0.0006663989999999999,2.34e-05,0.0008445,0.00045490900000000003,9.77e-05,0.00114368,0.00167513,0.00207592,8.58e-05,0.00011262799999999999,0.00039810000000000003,0.000548232,0.00037048699999999996,7.94e-05,0.000300188,0.000268985,0.000152328,0.0017565999999999999,0.00011730200000000001,0.00149297,0.0320894,0.0325966,0.640342,0.013866499999999999,0.030220599999999997,0.14790799999999998,0.00159113,0.00053372,0.0006378509999999999,0.0019689,0.00153888,0.00103762,0.0289618,0.00215134,0.00103215,0.0022791,0.00040222900000000004,0.00196713,0.000191103,0.00113009,0.00022140200000000002,0.000150983,4.68e-05,0.00167747,0.000154355,0.000339641,7.94e-05,0.000340105,7.94e-05,0.00034723199999999994,0.00024508,0.000282345,0.00019544,0.00059772,0.00017685700000000002,6.51e-05,5.870000000000001e-05,0.000271022,0.000718608,0.000428399,0.00011262799999999999,0.00046634,0.0007743860000000001,0.00023218299999999998,0.000615192,0.00211751,0.00027651,0.000431591,2.34e-05,0.0009087260000000001,0.00022799700000000002,0.000834192,0.00100279,0.0015700999999999998,0.00127245,0.000617629,0.0022631,0.000249619,0.000191103,0.000424726,0.0,0.000840186,2.34e-05,0.000510072,0.000506968,0.000529711,0.000159466,0.0,2.34e-05,0.000151244,0.0007239639999999999,0.00026584,0.000220788,0.0,0.000131579,0.000102018,0.000495724,7.38e-05,0.00020925599999999998,0.0006653280000000001,0.00035555,0.000220639,0.000462612,0.00035637099999999997,0.00021364900000000003
844,0.0,0.0,0.0,0.000712,0.0,0.00011601200000000001,6.94e-05,0.000248675,0.00145452,0.000500025,0.000564421,0.0,0.000378325,0.00016393400000000002,7.38e-05,0.000149875,0.000775018,0.00016716400000000003,0.000472824,0.0,0.0,0.000781902,0.000338756,3.26e-05,0.0,0.0,0.0009033999999999998,0.000506046,2.34e-05,0.0,2.34e-05,0.00017146200000000002,0.0007481889999999999,0.000266461,0.00172618,0.00056,0.0,0.0,0.000154998,0.000236609,0.000141625,0.00378627,0.00216152,0.00671222,0.00019772,0.000798404,0.000287203,0.000259812,0.00117624,0.0,0.0,0.0008624980000000001,0.0034436,0.0,0.000166393,0.000481482,0.000615276,0.00039271099999999996,0.0006435540000000001,0.000123798,0.00044929800000000005,0.00012516600000000001,0.0,0.000545687,2.34e-05,0.000713109,0.00021704599999999998,0.00172759,0.000755481,0.00037377300000000004,0.0,0.00072913,0.00283956,0.00021601200000000002,0.000267638,0.000530391,0.0,0.0005196619999999999,0.00112526,3.26e-05,0.000153,0.000149875,0.0,0.000274936,0.000217758,0.000149875,7.03e-05,0.0,2.34e-05,0.000198465,5.870000000000001e-05,0.000131579,0.00036246900000000003,0.00019680400000000002,0.0007815610000000001,0.000195423,0.000138889,0.000250983,4.68e-05,0.000217304,0.000499435,0.000140721,0.0005996619999999999,0.00041237699999999996,0.00107139,0.000159466,0.000641867,8.58e-05,0.00030852799999999997,0.00031639200000000003,0.0001,0.0,0.0,0.0,6.51e-05,7.03e-05,0.0,0.0,0.00041799999999999997,0.00530555,0.00350092,0.00315764,0.00291146,0.00267503,0.00574163,0.000288303,0.00160914,0.00111372,0.00222843,0.00038804199999999996,0.00664056,0.000451446,0.0,0.0,0.000611742,0.00038136800000000004,0.00044978199999999997,0.00028399999999999996,0.000132,0.000185185,0.0,0.0,0.0,0.0,0.000132,0.0,8.58e-05,0.00011601200000000001,0.000141625,0.0,0.00048821199999999997,0.0,0.0,0.0,0.0,0.0,0.000295203,0.000318622,0.0007963569999999999,0.0,0.000748355,0.000499116,0.002629,0.00146059,0.00199746,6.94e-05,0.00032653900000000004,0.00185009,0.00113433,0.00453474,0.000443635,0.000549722,0.029451299999999996,0.0,0.0478524,0.04975569999999999,0.5741310000000001,0.09495160000000001,0.0349909,0.0262056,0.014261600000000001,0.00929165,0.000414153,9.259999999999999e-05,0.00023421799999999999,0.000350434,0.000643688,6.94e-05,8.92e-05,0.000696549,9.259999999999999e-05,0.000341092,0.00210435,0.000500229,0.000222791,0.000673364,0.00126671,0.00037679900000000004
845,0.00144862,0.00251528,0.00157331,0.0042123,0.000294055,0.00049162,0.000153438,0.000470137,0.00191205,6.51e-05,0.000165147,0.0,0.0,0.000102831,0.000330658,9.120000000000001e-05,7.03e-05,0.00160612,0.0019603999999999997,0.00025619099999999996,0.0,0.016406200000000003,0.0087316,3.26e-05,0.00112847,0.00141631,0.0033546999999999995,0.004870899999999999,6.579999999999999e-05,0.000247862,0.0018376999999999998,0.00303838,0.00580994,0.00490264,0.00722135,5.6000000000000006e-05,0.0007985210000000001,0.00046543800000000004,0.0105625,0.0401518,0.776812,0.000344834,0.00045855300000000005,0.000705279,0.000302457,0.000419764,0.00016858700000000002,0.00034313599999999996,0.000694838,0.000161,0.0,2.34e-05,0.000192211,0.0,0.0006078030000000001,0.00153522,0.0,0.00020522,0.000271883,0.000891372,0.000704886,0.0215641,0.00064017,0.000254959,0.0,0.000365627,0.00021208900000000002,0.00185485,0.000473934,0.00025946599999999997,0.0,0.0,0.000234422,0.00048603599999999997,4.68e-05,6.94e-05,0.0,0.000145201,0.00106903,9.259999999999999e-05,0.000651189,0.0,6.94e-05,0.000210799,0.000286269,9.290000000000001e-05,7.38e-05,0.0,0.0,0.0,6.51e-05,0.00156985,0.0003,0.0001,3.26e-05,0.000231481,3.26e-05,0.000131579,0.000261655,6.94e-05,0.0005229880000000001,0.000204247,0.00015801,9.259999999999999e-05,0.000723453,0.000204678,0.000206253,3.26e-05,0.000359638,0.000329661,0.0,6.94e-05,0.0,0.0,0.000202,6.94e-05,0.000162037,5.6000000000000006e-05,0.000227013,0.00224621,0.00143277,0.00231473,0.00144177,0.00141622,0.00260755,8.58e-05,0.00366576,0.000791786,0.00167156,0.000686469,0.00273238,0.000141625,0.000507704,0.0,0.00011730200000000001,2.34e-05,0.000612736,0.00045373099999999997,0.0001,0.00036140900000000004,0.000132573,0.0,6.579999999999999e-05,0.0,0.0,0.0,0.0,0.000241118,0.0,0.0,0.000130293,0.000180175,0.00022103700000000002,3.26e-05,0.0,0.00046175800000000005,0.0,0.000165789,0.0008387310000000001,0.00017843,0.000531307,9.259999999999999e-05,0.00225507,0.0003604,0.0008147060000000001,0.00011262799999999999,0.000608277,0.00152524,0.00143538,0.00104494,0.000248881,0.000919219,0.0006729069999999999,0.0,0.000249235,0.00026337400000000003,0.000641441,0.000395145,0.000188464,0.000871876,2.34e-05,0.000206253,0.000260586,0.000412993,0.000252526,0.000181158,0.000403408,0.00110022,0.000458798,0.00104876,0.000455526,0.000577844,0.00131525,0.00255406,0.0011095,0.000313663,0.0007506839999999999,5.870000000000001e-05
846,0.0,0.0,0.00015800000000000002,0.000127,0.0,0.0,0.0,0.0,0.000439576,0.0,0.0,0.0,0.0,0.000109256,0.000204678,0.0,0.0,6.94e-05,0.0,0.0,0.0,0.000324074,0.000211274,0.0,0.0,2.34e-05,2.34e-05,0.00032894699999999995,4.68e-05,0.0,0.0,6.579999999999999e-05,3.26e-05,0.0,0.0,3.26e-05,0.0,0.0,0.0,0.0,3.26e-05,6.94e-05,6.94e-05,6.579999999999999e-05,0.0,6.51e-05,0.0,0.000149875,0.000149875,6.579999999999999e-05,0.0,0.0,0.0,0.0,9.77e-05,6.51e-05,0.00024264599999999998,5.6000000000000006e-05,8.58e-05,0.000148585,0.0,0.0,0.0,0.0,0.000156095,0.0,6.94e-05,0.000325906,0.000141625,5.870000000000001e-05,0.0,0.0,0.0,0.00023661599999999999,3.26e-05,0.000262308,0.0,0.000132452,0.00033681,9.259999999999999e-05,9.77e-05,0.000120639,0.0,0.00012625,0.000421663,7.38e-05,0.0,0.0,0.0,6.51e-05,5.870000000000001e-05,9.719999999999999e-05,0.0005900419999999999,0.000330534,0.000394796,9.84e-05,9.37e-05,0.0007319239999999999,0.000284791,0.000248856,0.00042739199999999996,0.00012736,0.00021339099999999998,0.0,0.0,0.0,0.0,4.68e-05,7.38e-05,0.0,0.00148305,0.00036790699999999995,0.00227293,0.015937200000000002,0.0181191,0.07287460000000001,0.0165507,0.034539,0.788954,0.0007765669999999999,0.000461672,0.0006366880000000001,0.000478784,0.000740403,0.00040277,0.0217034,0.00103335,0.000304492,0.0007268019999999999,0.00053926,0.00109929,9.120000000000001e-05,0.00040341300000000004,0.0,6.94e-05,0.0,0.000455493,2.34e-05,0.0,5.6000000000000006e-05,6.579999999999999e-05,0.000158651,0.000306253,6.579999999999999e-05,8.58e-05,0.0,0.0,0.000140721,0.00011730200000000001,2.34e-05,0.000125437,0.000220428,9.290000000000001e-05,0.000157014,0.000132452,0.000398576,6.579999999999999e-05,6.94e-05,0.00100411,0.000431385,0.000121139,2.34e-05,0.000404958,0.00011841,0.000868663,0.00024264599999999998,0.00012178200000000001,0.000280811,0.000430395,0.0,3.26e-05,7.03e-05,0.000248203,0.0,0.00022543700000000002,0.00012516600000000001,0.0,6.94e-05,3.26e-05,7.38e-05,0.0,3.26e-05,5.870000000000001e-05,0.000106374,0.0,0.00028192,0.000165789,0.0,0.0,0.00011841,0.00011730200000000001,0.000151244,0.000218359,8.58e-05,0.000138889,7.38e-05,0.0,6.94e-05
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
